00:03:59 | WARNING  | Connected to Kraken Live API (REAL MONEY - Use small amounts!)
01:04:20 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
01:04:20 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
01:04:20 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
01:04:20 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
01:04:20 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
01:04:20 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
01:04:20 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (9.9h hard, 9.9h total) — skipping distribution_short
01:04:20 | INFO     | [2026-04-22 01:04:20] CYCLE #4867 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
01:04:20 | INFO     | Balance: $341.13 (start: $300.00, +13.7%) | Grid: $0.00 | Active: $273.03
01:04:20 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
01:04:20 | INFO     | Active: 1/8 positions open
01:04:20 | INFO     |   → HYPEUSD long +1.1% (btc_alt_spread, 12.3h held)
01:04:20 | INFO     | Signals this cycle: simple_buy_uptrend XMRUSD (score 15.7), distribution_short XMRUSD (score 11.6), ema_cross_short ADAUSD (score 9.3)
01:04:20 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 60.9
01:04:20 | INFO     | Tool streaks: entropy_dip L5
01:04:20 | INFO     | Cycle took 12.5s, sleeping 287.5s
01:04:20 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:04:30 | INFO     | 🔌 Real-time event during sleep! Processing...
01:07:05 | INFO     | 💰 VOLUME SPIKE: XBTUSD 3.7x normal volume
01:07:10 | INFO     | 🔌 Real-time event during sleep! Processing...
01:08:01 | INFO     | 💰 VOLUME SPIKE: XLMUSD 3.5x normal volume
01:08:10 | INFO     | 🔌 Real-time event during sleep! Processing...
01:08:49 | INFO     | 💰 VOLUME SPIKE: SOLUSD 3.0x normal volume
01:08:51 | INFO     | 🔌 Real-time event during sleep! Processing...
01:09:08 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:09:21 | INFO     | 💰 Kraken account balance: $341.19
01:09:21 | INFO     | [VOLATILITY] Scanning 659 USD pairs for volatility...
01:09:24 | INFO     | [VOLATILITY] Selected 20 pairs (from 10 liquid). Top 5: RAVEUSD (score=0.55, vol=80.7%, pos=34%), XXMRZUSD (score=0.12, vol=10.0%, pos=83%), XZECZUSD (score=0.08, vol=9.5%, pos=49%), HYPEUSD (score=0.06, vol=6.2%, pos=60%), XETHZUSD (score=0.05, vol=4.1%, pos=88%)
01:09:24 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.2 × 1.3 = 8.1
01:09:24 | INFO     | [STACK] ZECUSD short: 2 tools (ema_cross_short+entropy_short) → score 5.8 × 1.3 = 7.6
01:09:24 | INFO     | [STACK] XMRUSD short: 2 tools (ema_cross_short+distribution_short) → score 6.2 × 1.3 = 8.1
01:09:24 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.3 × 1.3 = 9.5
01:09:24 | INFO     | [STACK] ETHUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.0 × 1.3 = 9.1
01:09:24 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:09:24 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | INFO     | Skipping simple_buy_uptrend (XRPUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:09:24 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:09:24 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
01:09:24 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (9.8h hard, 9.8h total) — skipping distribution_short
01:09:24 | INFO     | [2026-04-22 01:09:24] CYCLE #4868 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
01:09:24 | INFO     | Balance: $341.19 (start: $300.00, +13.7%) | Grid: $0.00 | Active: $273.09
01:09:24 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
01:09:24 | INFO     | Active: 1/8 positions open
01:09:24 | INFO     |   → HYPEUSD long +1.2% (btc_alt_spread, 12.3h held)
01:09:24 | INFO     | Signals this cycle: simple_buy_uptrend XMRUSD (score 16.4), ema_cross_short ADAUSD (score 9.5), ema_cross_short ETHUSD (score 9.1)
01:09:24 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 62.2
01:09:24 | INFO     | Tool streaks: entropy_dip L5
01:09:24 | INFO     | Cycle took 15.8s, sleeping 284.2s
01:09:24 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:12:26 | INFO     | 💰 VOLUME SPIKE: ATOMUSD 4.1x normal volume
01:12:34 | INFO     | 🔌 Real-time event during sleep! Processing...
01:13:16 | INFO     | 💰 VOLUME SPIKE: ETHUSD 3.1x normal volume
01:13:24 | INFO     | 🔌 Real-time event during sleep! Processing...
01:14:08 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:14:18 | INFO     | 💰 Kraken account balance: $341.05
01:14:18 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.2 × 1.3 = 8.1
01:14:18 | INFO     | [STACK] ZECUSD short: 2 tools (ema_cross_short+entropy_short) → score 5.9 × 1.3 = 7.7
01:14:18 | INFO     | [STACK] XMRUSD short: 2 tools (ema_cross_short+distribution_short) → score 6.2 × 1.3 = 8.0
01:14:18 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.2 × 1.3 = 9.4
01:14:18 | INFO     | [STACK] ETHUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.9 × 1.3 = 9.0
01:14:18 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:14:18 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | INFO     | Skipping simple_buy_uptrend (XRPUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:14:18 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:14:18 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
01:14:18 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (9.8h hard, 9.8h total) — skipping distribution_short
01:14:18 | INFO     | [2026-04-22 01:14:18] CYCLE #4869 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
01:14:18 | INFO     | Balance: $341.05 (start: $300.00, +13.7%) | Grid: $0.00 | Active: $272.95
01:14:18 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
01:14:18 | INFO     | Active: 1/8 positions open
01:14:18 | INFO     |   → HYPEUSD long +1.0% (btc_alt_spread, 12.4h held)
01:14:18 | INFO     | Signals this cycle: simple_buy_uptrend XMRUSD (score 16.6), ema_cross_short ADAUSD (score 9.4), ema_cross_short ETHUSD (score 9.0)
01:14:19 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 62.3
01:14:19 | INFO     | Tool streaks: entropy_dip L5
01:14:19 | INFO     | Cycle took 10.2s, sleeping 289.8s
01:14:19 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:14:20 | INFO     | 💰 VOLUME SPIKE: ADAUSD 3.0x normal volume
01:14:29 | INFO     | 🔌 Real-time event during sleep! Processing...
01:16:09 | INFO     | 💰 VOLUME SPIKE: NEARUSD 4.0x normal volume
01:16:09 | INFO     | 💰 VOLUME SPIKE: XRPUSD 3.1x normal volume
01:16:09 | INFO     | 💰 VOLUME SPIKE: LINKUSD 5.0x normal volume
01:16:19 | INFO     | 🔌 Real-time event during sleep! Processing...
01:16:22 | INFO     | 💰 VOLUME SPIKE: LTCUSD 3.4x normal volume
01:16:22 | INFO     | 💰 VOLUME SPIKE: AVAXUSD 4.4x normal volume
01:16:22 | INFO     | 💰 VOLUME SPIKE: UNIUSD 3.3x normal volume
01:16:22 | INFO     | 💰 VOLUME SPIKE: DOTUSD 3.0x normal volume
01:16:29 | INFO     | 🔌 Real-time event during sleep! Processing...
01:17:12 | INFO     | 💰 VOLUME SPIKE: XBTUSD 4.3x normal volume
01:17:19 | INFO     | 🔌 Real-time event during sleep! Processing...
01:19:08 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:19:22 | INFO     | 💰 Kraken account balance: $341.35
01:19:22 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.2 × 1.3 = 8.1
01:19:22 | INFO     | [STACK] XMRUSD short: 2 tools (ema_cross_short+distribution_short) → score 6.2 × 1.3 = 8.0
01:19:22 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.7 × 1.3 = 9.9
01:19:22 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:19:22 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:19:22 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
01:19:22 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (9.7h hard, 9.7h total) — skipping distribution_short
01:19:22 | INFO     | [2026-04-22 01:19:22] CYCLE #4870 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
01:19:22 | INFO     | Balance: $341.35 (start: $300.00, +13.8%) | Grid: $0.00 | Active: $273.25
01:19:22 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
01:19:22 | INFO     | Active: 1/8 positions open
01:19:22 | INFO     |   → HYPEUSD long +1.4% (btc_alt_spread, 12.5h held)
01:19:22 | INFO     | Signals this cycle: simple_buy_uptrend XMRUSD (score 16.6), ema_cross_short ADAUSD (score 9.9), ema_cross_short JITOSOLUSD (score 8.1)
01:19:22 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 64.8
01:19:22 | INFO     | Tool streaks: entropy_dip L5
01:19:22 | INFO     | Cycle took 13.6s, sleeping 286.4s
01:19:22 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:22:14 | INFO     | 💰 VOLUME SPIKE: XLMUSD 4.0x normal volume
01:22:22 | INFO     | 🔌 Real-time event during sleep! Processing...
01:24:09 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:24:22 | INFO     | 💰 Kraken account balance: $341.35
01:24:22 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.2 × 1.3 = 8.1
01:24:22 | INFO     | [STACK] XMRUSD short: 3 tools (ema_cross_short+alt_btc_revert_t3+distribution_short) → score 6.1 × 1.6 = 9.7
01:24:22 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 8.0 × 1.3 = 10.3
01:24:22 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:24:22 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:24:22 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
01:24:22 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (9.6h hard, 9.6h total) — skipping distribution_short
01:24:22 | INFO     | [2026-04-22 01:24:22] CYCLE #4871 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
01:24:22 | INFO     | Balance: $341.35 (start: $300.00, +13.8%) | Grid: $0.00 | Active: $273.25
01:24:22 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
01:24:22 | INFO     | Active: 1/8 positions open
01:24:22 | INFO     |   → HYPEUSD long +1.4% (btc_alt_spread, 12.6h held)
01:24:22 | INFO     | Signals this cycle: simple_buy_uptrend XMRUSD (score 16.4), ema_cross_short ADAUSD (score 10.3), ema_cross_short XMRUSD (score 9.7)
01:24:22 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 65.5
01:24:22 | INFO     | Tool streaks: entropy_dip L5
01:24:22 | INFO     | Cycle took 13.7s, sleeping 286.3s
01:24:22 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:24:33 | INFO     | 💰 VOLUME SPIKE: ADAUSD 3.1x normal volume
01:24:42 | INFO     | 🔌 Real-time event during sleep! Processing...
01:25:48 | INFO     | 💰 VOLUME SPIKE: AAVEUSD 4.7x normal volume
01:25:52 | INFO     | 🔌 Real-time event during sleep! Processing...
01:26:36 | INFO     | 💰 VOLUME SPIKE: LTCUSD 3.5x normal volume
01:26:36 | INFO     | 💰 VOLUME SPIKE: FILUSD 4.1x normal volume
01:26:42 | INFO     | 🔌 Real-time event during sleep! Processing...
01:27:12 | INFO     | 💰 VOLUME SPIKE: ATOMUSD 3.1x normal volume
01:27:13 | INFO     | 🔌 Real-time event during sleep! Processing...
01:27:23 | INFO     | 💰 VOLUME SPIKE: ETHUSD 3.2x normal volume
01:27:33 | INFO     | 🔌 Real-time event during sleep! Processing...
01:29:09 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:29:22 | INFO     | 💰 Kraken account balance: $341.45
01:29:22 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.2 × 1.3 = 8.1
01:29:22 | INFO     | [STACK] XMRUSD short: 3 tools (ema_cross_short+alt_btc_revert_t3+distribution_short) → score 5.8 × 1.6 = 9.2
01:29:22 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 8.0 × 1.3 = 10.4
01:29:22 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:29:22 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:29:22 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
01:29:22 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (9.5h hard, 9.5h total) — skipping distribution_short
01:29:22 | INFO     | [2026-04-22 01:29:22] CYCLE #4872 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
01:29:22 | INFO     | Balance: $341.45 (start: $300.00, +13.8%) | Grid: $0.00 | Active: $273.35
01:29:22 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
01:29:22 | INFO     | Active: 1/8 positions open
01:29:22 | INFO     |   → HYPEUSD long +1.5% (btc_alt_spread, 12.7h held)
01:29:22 | INFO     | Signals this cycle: simple_buy_uptrend XMRUSD (score 15.8), ema_cross_short ADAUSD (score 10.4), ema_cross_short XMRUSD (score 9.2)
01:29:22 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 65.6
01:29:22 | INFO     | Tool streaks: entropy_dip L5
01:29:22 | INFO     | Cycle took 12.9s, sleeping 287.1s
01:29:22 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:29:38 | INFO     | 💰 VOLUME SPIKE: LINKUSD 4.0x normal volume
01:29:42 | INFO     | 🔌 Real-time event during sleep! Processing...
01:30:18 | INFO     | 💰 VOLUME SPIKE: DOTUSD 4.3x normal volume
01:30:22 | INFO     | 🔌 Real-time event during sleep! Processing...
01:33:13 | INFO     | 💰 VOLUME SPIKE: SOLUSD 3.1x normal volume
01:33:22 | INFO     | 🔌 Real-time event during sleep! Processing...
01:33:47 | INFO     | 💰 VOLUME SPIKE: NEARUSD 5.0x normal volume
01:33:52 | INFO     | 🔌 Real-time event during sleep! Processing...
01:34:09 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:34:23 | INFO     | 💰 Kraken account balance: $341.70
01:34:23 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.2 × 1.3 = 8.1
01:34:23 | INFO     | [STACK] XMRUSD short: 2 tools (ema_cross_short+distribution_short) → score 6.3 × 1.3 = 8.2
01:34:23 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 8.0 × 1.3 = 10.4
01:34:23 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:34:23 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:34:23 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
01:34:23 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (9.4h hard, 9.4h total) — skipping distribution_short
01:34:23 | INFO     | [2026-04-22 01:34:23] CYCLE #4873 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
01:34:23 | INFO     | Balance: $341.70 (start: $300.00, +13.9%) | Grid: $0.00 | Active: $273.60
01:34:23 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
01:34:23 | INFO     | Active: 1/8 positions open
01:34:23 | INFO     |   → HYPEUSD long +1.9% (btc_alt_spread, 12.8h held)
01:34:23 | INFO     | Signals this cycle: ema_cross_short HYPEUSD (score 19.8), simple_buy_uptrend XMRUSD (score 16.9), ema_cross_short ADAUSD (score 10.4)
01:34:23 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 66.2
01:34:23 | INFO     | Tool streaks: entropy_dip L5
01:34:23 | INFO     | Cycle took 13.5s, sleeping 286.5s
01:34:23 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:37:56 | INFO     | 💰 VOLUME SPIKE: AVAXUSD 4.5x normal volume
01:38:03 | INFO     | 🔌 Real-time event during sleep! Processing...
01:38:52 | INFO     | 💰 VOLUME SPIKE: ETHUSD 3.0x normal volume
01:38:53 | INFO     | 🔌 Real-time event during sleep! Processing...
01:39:09 | INFO     | 💰 VOLUME SPIKE: XRPUSD 4.3x normal volume
01:39:09 | INFO     | 🔌 Real-time event during sleep! Processing...
01:39:09 | INFO     | ════════════════════════════════════════════════════════════════════════════════
01:39:16 | INFO     | 💰 VOLUME SPIKE: XLMUSD 4.3x normal volume
01:39:22 | INFO     | 💰 Kraken account balance: $341.64
01:39:22 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.2 × 1.3 = 8.1
01:39:22 | INFO     | [STACK] RAVEUSD long: 2 tools (deep_dip_8h+dip_buy_5pct) → score 9.3 × 1.3 = 12.1
01:39:22 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
01:39:22 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (9.3h hard, 9.3h total) — skipping deep_dip_8h
01:39:22 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
01:39:22 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
01:39:22 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
01:39:22 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
